folder,image_name,label
Normal/,Normal-1412,0
Normal/,Normal-1829,0
Normal/,Normal-7994,0
Normal/,Normal-3645,0
Normal/,Normal-3703,0
Normal/,Normal-7193,0
Normal/,Normal-2587,0
Normal/,Normal-5850,0
Normal/,Normal-2674,0
Normal/,Normal-9391,0
Normal/,Normal-1447,0
Normal/,Normal-8779,0
Normal/,Normal-8554,0
Normal/,Normal-6888,0
Normal/,Normal-8034,0
Normal/,Normal-8596,0
Normal/,Normal-3941,0
Normal/,Normal-6363,0
Normal/,Normal-3866,0
Normal/,Normal-10146,0
Normal/,Normal-7902,0
Normal/,Normal-3640,0
Normal/,Normal-3401,0
Normal/,Normal-4877,0
Normal/,Normal-10060,0
Normal/,Normal-2482,0
Normal/,Normal-4094,0
Normal/,Normal-8916,0
Normal/,Normal-5340,0
Normal/,Normal-5297,0
Normal/,Normal-7119,0
Normal/,Normal-4008,0
Normal/,Normal-3838,0
Normal/,Normal-6499,0
Normal/,Normal-5162,0
Normal/,Normal-6738,0
Normal/,Normal-2432,0
Normal/,Normal-3439,0
Normal/,Normal-3744,0
Normal/,Normal-1870,0
Normal/,Normal-8421,0
Normal/,Normal-5483,0
Normal/,Normal-8070,0
Normal/,Normal-2286,0
Normal/,Normal-3339,0
Normal/,Normal-3701,0
Normal/,Normal-6092,0
Normal/,Normal-6182,0
Normal/,Normal-2892,0
Normal/,Normal-4192,0
Normal/,Normal-1595,0
Normal/,Normal-8614,0
Normal/,Normal-4257,0
Normal/,Normal-2042,0
Normal/,Normal-1679,0
Normal/,Normal-9042,0
Normal/,Normal-7129,0
Normal/,Normal-5494,0
Normal/,Normal-6265,0
Normal/,Normal-2318,0
Normal/,Normal-2291,0
Normal/,Normal-8725,0
Normal/,Normal-9104,0
Normal/,Normal-1564,0
Normal/,Normal-3894,0
Normal/,Normal-8109,0
Normal/,Normal-2129,0
Normal/,Normal-4517,0
Normal/,Normal-8801,0
Normal/,Normal-6391,0
Normal/,Normal-2414,0
Normal/,Normal-7567,0
Normal/,Normal-5567,0
Normal/,Normal-4406,0
Normal/,Normal-4146,0
Normal/,Normal-6194,0
Normal/,Normal-9400,0
Normal/,Normal-3504,0
Normal/,Normal-1648,0
Normal/,Normal-6282,0
Normal/,Normal-43,0
Normal/,Normal-7125,0
Normal/,Normal-7756,0
Normal/,Normal-7141,0
Normal/,Normal-3321,0
Normal/,Normal-1474,0
Normal/,Normal-2489,0
Normal/,Normal-2941,0
Normal/,Normal-10175,0
Normal/,Normal-6449,0
Normal/,Normal-5826,0
Normal/,Normal-8460,0
Normal/,Normal-6044,0
Normal/,Normal-4002,0
Normal/,Normal-3880,0
Normal/,Normal-6582,0
Normal/,Normal-8159,0
Normal/,Normal-4141,0
Normal/,Normal-7655,0
Normal/,Normal-4718,0
Normal/,Normal-4261,0
Normal/,Normal-7303,0
Normal/,Normal-4455,0
Normal/,Normal-16,0
Normal/,Normal-6323,0
Normal/,Normal-4817,0
Normal/,Normal-3900,0
Normal/,Normal-6460,0
Normal/,Normal-9011,0
Normal/,Normal-6621,0
Normal/,Normal-4320,0
Normal/,Normal-4382,0
Normal/,Normal-6138,0
Normal/,Normal-9237,0
Normal/,Normal-7865,0
Normal/,Normal-6678,0
Normal/,Normal-3408,0
Normal/,Normal-7030,0
Normal/,Normal-9153,0
Normal/,Normal-6971,0
Normal/,Normal-4830,0
Normal/,Normal-6476,0
Normal/,Normal-5408,0
Normal/,Normal-1418,0
Normal/,Normal-4119,0
Normal/,Normal-6976,0
Normal/,Normal-4547,0
Normal/,Normal-3096,0
Normal/,Normal-6556,0
Normal/,Normal-3994,0
Normal/,Normal-4020,0
Normal/,Normal-6610,0
Normal/,Normal-4871,0
Normal/,Normal-2006,0
Normal/,Normal-8369,0
Normal/,Normal-9692,0
Normal/,Normal-3741,0
Normal/,Normal-2736,0
Normal/,Normal-8814,0
Normal/,Normal-9655,0
Normal/,Normal-9435,0
Normal/,Normal-6434,0
Normal/,Normal-3789,0
Normal/,Normal-7681,0
Normal/,Normal-10004,0
Normal/,Normal-9467,0
Normal/,Normal-3451,0
Normal/,Normal-5067,0
Normal/,Normal-5651,0
Normal/,Normal-7497,0
Normal/,Normal-4135,0
Normal/,Normal-8222,0
Normal/,Normal-3260,0
Normal/,Normal-3668,0
Normal/,Normal-9720,0
Normal/,Normal-6071,0
Normal/,Normal-5739,0
Normal/,Normal-7196,0
Normal/,Normal-2249,0
Normal/,Normal-9605,0
Normal/,Normal-4532,0
Normal/,Normal-10117,0
Normal/,Normal-1865,0
Normal/,Normal-4358,0
Normal/,Normal-6196,0
Normal/,Normal-6592,0
Normal/,Normal-4894,0
Normal/,Normal-4425,0
Normal/,Normal-6837,0
Normal/,Normal-10073,0
Normal/,Normal-3766,0
Normal/,Normal-6521,0
Normal/,Normal-5544,0
Normal/,Normal-9969,0
Normal/,Normal-9826,0
Normal/,Normal-5940,0
Normal/,Normal-6601,0
Normal/,Normal-6408,0
Normal/,Normal-6145,0
Normal/,Normal-2409,0
Normal/,Normal-2103,0
Normal/,Normal-8400,0
Normal/,Normal-1419,0
Normal/,Normal-5991,0
Normal/,Normal-6985,0
Normal/,Normal-1576,0
Normal/,Normal-7421,0
Normal/,Normal-31,0
Normal/,Normal-6438,0
Normal/,Normal-3681,0
Normal/,Normal-7521,0
Normal/,Normal-2021,0
Normal/,Normal-7222,0
Normal/,Normal-5307,0
Normal/,Normal-6817,0
Normal/,Normal-2899,0
Normal/,Normal-3194,0
Normal/,Normal-9196,0
Normal/,Normal-9221,0
Normal/,Normal-5004,0
Normal/,Normal-10075,0
Normal/,Normal-3967,0
Normal/,Normal-9784,0
Normal/,Normal-9373,0
Normal/,Normal-6247,0
Normal/,Normal-7594,0
Normal/,Normal-5392,0
Normal/,Normal-4343,0
Normal/,Normal-8022,0
Normal/,Normal-6387,0
Normal/,Normal-3554,0
Normal/,Normal-9972,0
Normal/,Normal-2518,0
Normal/,Normal-6991,0
Normal/,Normal-4030,0
Normal/,Normal-2920,0
Normal/,Normal-7856,0
Normal/,Normal-5024,0
Normal/,Normal-9559,0
Normal/,Normal-5250,0
Normal/,Normal-3482,0
Normal/,Normal-6856,0
Normal/,Normal-9472,0
Normal/,Normal-3226,0
Normal/,Normal-9299,0
Normal/,Normal-8628,0
Normal/,Normal-2474,0
Normal/,Normal-10030,0
Normal/,Normal-8511,0
Normal/,Normal-4244,0
Normal/,Normal-4423,0
Normal/,Normal-1855,0
Normal/,Normal-6779,0
Normal/,Normal-6977,0
Normal/,Normal-5199,0
Normal/,Normal-1551,0
Normal/,Normal-3167,0
Normal/,Normal-3400,0
Normal/,Normal-2487,0
Normal/,Normal-8646,0
Normal/,Normal-1633,0
Normal/,Normal-1917,0
Normal/,Normal-8331,0
Normal/,Normal-6239,0
Normal/,Normal-8663,0
Normal/,Normal-8344,0
Normal/,Normal-3534,0
Normal/,Normal-9137,0
Normal/,Normal-4426,0
Normal/,Normal-6073,0
Normal/,Normal-4369,0
Normal/,Normal-1735,0
Normal/,Normal-2528,0
Normal/,Normal-3206,0
Normal/,Normal-3528,0
Normal/,Normal-3586,0
Normal/,Normal-8872,0
Normal/,Normal-3235,0
Normal/,Normal-8884,0
Normal/,Normal-8285,0
Normal/,Normal-7040,0
Normal/,Normal-7776,0
Normal/,Normal-4562,0
Normal/,Normal-9344,0
Normal/,Normal-8888,0
Normal/,Normal-7144,0
Normal/,Normal-6805,0
Normal/,Normal-4870,0
Normal/,Normal-6690,0
Normal/,Normal-6012,0
Normal/,Normal-4453,0
Normal/,Normal-1550,0
Normal/,Normal-2809,0
Normal/,Normal-7158,0
Normal/,Normal-9213,0
Normal/,Normal-4211,0
Normal/,Normal-2062,0
Normal/,Normal-9429,0
Normal/,Normal-47,0
Normal/,Normal-9716,0
Normal/,Normal-8603,0
Normal/,Normal-7410,0
Normal/,Normal-5460,0
Normal/,Normal-3755,0
Normal/,Normal-5268,0
Normal/,Normal-3092,0
Normal/,Normal-3917,0
Normal/,Normal-2087,0
Normal/,Normal-5896,0
Normal/,Normal-7058,0
Normal/,Normal-1641,0
Normal/,Normal-3095,0
Normal/,Normal-6886,0
Normal/,Normal-4251,0
Normal/,Normal-9075,0
Normal/,Normal-8718,0
Normal/,Normal-6550,0
Normal/,Normal-8491,0
Normal/,Normal-6748,0
Normal/,Normal-1768,0
Normal/,Normal-3047,0
Normal/,Normal-5118,0
Normal/,Normal-5800,0
Normal/,Normal-7035,0
Normal/,Normal-4573,0
Normal/,Normal-8003,0
Normal/,Normal-4274,0
Normal/,Normal-8895,0
Normal/,Normal-9730,0
Normal/,Normal-3950,0
Normal/,Normal-7440,0
Normal/,Normal-4363,0
Normal/,Normal-3183,0
Normal/,Normal-7709,0
Normal/,Normal-6905,0
Normal/,Normal-9577,0
Normal/,Normal-9209,0
Normal/,Normal-3588,0
Normal/,Normal-9766,0
Normal/,Normal-9188,0
Normal/,Normal-9044,0
Normal/,Normal-8349,0
Normal/,Normal-6285,0
Normal/,Normal-9303,0
Normal/,Normal-3413,0
Normal/,Normal-2535,0
Normal/,Normal-2397,0
Normal/,Normal-6584,0
Normal/,Normal-2804,0
Normal/,Normal-2860,0
Normal/,Normal-4902,0
Normal/,Normal-8006,0
Normal/,Normal-8273,0
Normal/,Normal-2769,0
Normal/,Normal-8977,0
Normal/,Normal-3041,0
Normal/,Normal-2101,0
Normal/,Normal-2746,0
Normal/,Normal-8768,0
Normal/,Normal-7973,0
Normal/,Normal-3162,0
Normal/,Normal-4367,0
Normal/,Normal-1525,0
Normal/,Normal-2645,0
Normal/,Normal-2176,0
Normal/,Normal-2166,0
Normal/,Normal-4243,0
Normal/,Normal-7885,0
Normal/,Normal-4224,0
Normal/,Normal-9337,0
Normal/,Normal-33,0
Normal/,Normal-2310,0
Normal/,Normal-4727,0
Normal/,Normal-1623,0
Normal/,Normal-3518,0
Normal/,Normal-9702,0
Normal/,Normal-7559,0
Normal/,Normal-10153,0
Normal/,Normal-10081,0
Normal/,Normal-1637,0
Normal/,Normal-7130,0
Normal/,Normal-2372,0
Normal/,Normal-3732,0
Normal/,Normal-1875,0
Normal/,Normal-4493,0
Normal/,Normal-6866,0
Normal/,Normal-3890,0
Normal/,Normal-7900,0
Normal/,Normal-3718,0
Normal/,Normal-4676,0
Normal/,Normal-2797,0
Normal/,Normal-3120,0
Normal/,Normal-2055,0
Normal/,Normal-6115,0
Normal/,Normal-2693,0
Normal/,Normal-7739,0
Normal/,Normal-7623,0
Normal/,Normal-6112,0
Normal/,Normal-3801,0
Normal/,Normal-8935,0
Normal/,Normal-9597,0
Normal/,Normal-5208,0
Normal/,Normal-4328,0
Normal/,Normal-3850,0
Normal/,Normal-4473,0
Normal/,Normal-3214,0
Normal/,Normal-4451,0
Normal/,Normal-4816,0
Normal/,Normal-8163,0
Normal/,Normal-4401,0
Normal/,Normal-6523,0
Normal/,Normal-3403,0
Normal/,Normal-6909,0
Normal/,Normal-2391,0
Normal/,Normal-7037,0
Normal/,Normal-6124,0
Normal/,Normal-9901,0
Normal/,Normal-8529,0
Normal/,Normal-5336,0
Normal/,Normal-4963,0
Normal/,Normal-1602,0
Normal/,Normal-7583,0
Normal/,Normal-9739,0
Normal/,Normal-5526,0
Normal/,Normal-2644,0
Normal/,Normal-9888,0
Normal/,Normal-7554,0
Normal/,Normal-2878,0
Normal/,Normal-3516,0
Normal/,Normal-5626,0
Normal/,Normal-5918,0
Normal/,Normal-2807,0
Normal/,Normal-3547,0
Normal/,Normal-6719,0
Normal/,Normal-8415,0
Normal/,Normal-1527,0
Normal/,Normal-9510,0
Normal/,Normal-8217,0
Normal/,Normal-5990,0
Normal/,Normal-9253,0
Normal/,Normal-4741,0
Normal/,Normal-4518,0
Normal/,Normal-6496,0
Normal/,Normal-6100,0
Normal/,Normal-9698,0
Normal/,Normal-8848,0
Normal/,Normal-3779,0
Normal/,Normal-6514,0
Normal/,Normal-1518,0
Normal/,Normal-1497,0
Normal/,Normal-6740,0
Normal/,Normal-7985,0
Normal/,Normal-2167,0
Normal/,Normal-5580,0
Normal/,Normal-3117,0
Normal/,Normal-5401,0
Normal/,Normal-5841,0
Normal/,Normal-8269,0
Normal/,Normal-2740,0
Normal/,Normal-6397,0
Normal/,Normal-2575,0
Normal/,Normal-5191,0
Normal/,Normal-1539,0
Normal/,Normal-6908,0
Normal/,Normal-2706,0
Normal/,Normal-2871,0
Normal/,Normal-10099,0
Normal/,Normal-7991,0
Normal/,Normal-3151,0
Normal/,Normal-6204,0
Normal/,Normal-1759,0
Normal/,Normal-2745,0
Normal/,Normal-6463,0
Normal/,Normal-9999,0
Normal/,Normal-3616,0
Normal/,Normal-4909,0
Normal/,Normal-9409,0
Normal/,Normal-9264,0
Normal/,Normal-6123,0
Normal/,Normal-2770,0
Normal/,Normal-8925,0
Normal/,Normal-2,0
Normal/,Normal-8980,0
Normal/,Normal-5037,0
Normal/,Normal-1997,0
Normal/,Normal-1817,0
Normal/,Normal-4793,0
Normal/,Normal-1740,0
Normal/,Normal-8402,0
Normal/,Normal-7911,0
Normal/,Normal-2883,0
Normal/,Normal-3333,0
Normal/,Normal-3054,0
Normal/,Normal-5644,0
Normal/,Normal-8876,0
Normal/,Normal-5634,0
Normal/,Normal-4228,0
Normal/,Normal-54,0
Normal/,Normal-9854,0
Normal/,Normal-6001,0
Normal/,Normal-1614,0
Normal/,Normal-6340,0
Normal/,Normal-6954,0
Normal/,Normal-9362,0
Normal/,Normal-2621,0
Normal/,Normal-7604,0
Normal/,Normal-2966,0
Normal/,Normal-8204,0
Normal/,Normal-4456,0
Normal/,Normal-5133,0
Normal/,Normal-2081,0
Normal/,Normal-2002,0
Normal/,Normal-9186,0
Normal/,Normal-4186,0
Normal/,Normal-2826,0
Normal/,Normal-1717,0
Normal/,Normal-6217,0
Normal/,Normal-2639,0
Normal/,Normal-9604,0
Normal/,Normal-1492,0
Normal/,Normal-5303,0
Normal/,Normal-3132,0
Normal/,Normal-4248,0
Normal/,Normal-7919,0
Normal/,Normal-6388,0
Normal/,Normal-5084,0
Normal/,Normal-8829,0
Normal/,Normal-8567,0
Normal/,Normal-9994,0
Normal/,Normal-4138,0
Normal/,Normal-7992,0
Normal/,Normal-5085,0
Normal/,Normal-9997,0
Normal/,Normal-7286,0
Normal/,Normal-5783,0
Normal/,Normal-2254,0
Normal/,Normal-6337,0
Normal/,Normal-6097,0
Normal/,Normal-5698,0
Normal/,Normal-8129,0
Normal/,Normal-1675,0
Normal/,Normal-1852,0
Normal/,Normal-5361,0
Normal/,Normal-6271,0
Normal/,Normal-1425,0
Normal/,Normal-5794,0
Normal/,Normal-3317,0
Normal/,Normal-5512,0
Normal/,Normal-9899,0
Normal/,Normal-7386,0
Normal/,Normal-7717,0
Normal/,Normal-3043,0
Normal/,Normal-4960,0
Normal/,Normal-5775,0
Normal/,Normal-6050,0
Normal/,Normal-2793,0
Normal/,Normal-6946,0
Normal/,Normal-1775,0
Normal/,Normal-2495,0
Normal/,Normal-5211,0
Normal/,Normal-2869,0
Normal/,Normal-6227,0
Normal/,Normal-5862,0
Normal/,Normal-6924,0
Normal/,Normal-4024,0
Normal/,Normal-3253,0
Normal/,Normal-4872,0
Normal/,Normal-5510,0
Normal/,Normal-7648,0
Normal/,Normal-4581,0
Normal/,Normal-6824,0
Normal/,Normal-2719,0
Normal/,Normal-4417,0
Normal/,Normal-9037,0
Normal/,Normal-3865,0
Normal/,Normal-5917,0
Normal/,Normal-3898,0
Normal/,Normal-3870,0
Normal/,Normal-9840,0
Normal/,Normal-6418,0
Normal/,Normal-4212,0
Normal/,Normal-10068,0
Normal/,Normal-2471,0
Normal/,Normal-6342,0
Normal/,Normal-8565,0
Normal/,Normal-3187,0
Normal/,Normal-6547,0
Normal/,Normal-4982,0
Normal/,Normal-10053,0
Normal/,Normal-2945,0
Normal/,Normal-4236,0
Normal/,Normal-6799,0
Normal/,Normal-3432,0
Normal/,Normal-2561,0
Normal/,Normal-6479,0
Normal/,Normal-3173,0
Normal/,Normal-4223,0
Normal/,Normal-3344,0
Normal/,Normal-8100,0
Normal/,Normal-3038,0
Normal/,Normal-7149,0
Normal/,Normal-9979,0
Normal/,Normal-6087,0
Normal/,Normal-9132,0
Normal/,Normal-9323,0
Normal/,Normal-2712,0
Normal/,Normal-10172,0
Normal/,Normal-9383,0
Normal/,Normal-4978,0
Normal/,Normal-1973,0
Normal/,Normal-4584,0
Normal/,Normal-3558,0
Normal/,Normal-9533,0
Normal/,Normal-4984,0
Normal/,Normal-8775,0
Normal/,Normal-4568,0
Normal/,Normal-9453,0
Normal/,Normal-3365,0
Normal/,Normal-2449,0
Normal/,Normal-9778,0
Normal/,Normal-4055,0
Normal/,Normal-7741,0
Normal/,Normal-3736,0
Normal/,Normal-6958,0
Normal/,Normal-4334,0
Normal/,Normal-3962,0
Normal/,Normal-5228,0
Normal/,Normal-6500,0
Normal/,Normal-1470,0
Normal/,Normal-2764,0
Normal/,Normal-5302,0
Normal/,Normal-2119,0
Normal/,Normal-9292,0
Normal/,Normal-4152,0
Normal/,Normal-6480,0
Normal/,Normal-4440,0
Normal/,Normal-4072,0
Normal/,Normal-4150,0
Normal/,Normal-5003,0
Normal/,Normal-7672,0
Normal/,Normal-7031,0
Normal/,Normal-7762,0
Normal/,Normal-10020,0
Normal/,Normal-7558,0
Normal/,Normal-1543,0
Normal/,Normal-5236,0
Normal/,Normal-1985,0
Normal/,Normal-9017,0
Normal/,Normal-6241,0
Normal/,Normal-2271,0
Normal/,Normal-10003,0
Normal/,Normal-2824,0
Normal/,Normal-8371,0
Normal/,Normal-5149,0
Normal/,Normal-2261,0
Normal/,Normal-46,0
Normal/,Normal-3213,0
Normal/,Normal-4645,0
Normal/,Normal-5809,0
Normal/,Normal-3530,0
Normal/,Normal-8507,0
Normal/,Normal-6297,0
Normal/,Normal-3346,0
Normal/,Normal-8010,0
Normal/,Normal-6777,0
Normal/,Normal-8837,0
Normal/,Normal-4624,0
Normal/,Normal-7956,0
Normal/,Normal-9314,0
Normal/,Normal-6772,0
Normal/,Normal-9234,0
Normal/,Normal-8240,0
Normal/,Normal-3071,0
Normal/,Normal-2760,0
Normal/,Normal-8703,0
Normal/,Normal-8589,0
Normal/,Normal-3254,0
Normal/,Normal-2943,0
Normal/,Normal-5618,0
Normal/,Normal-1660,0
Normal/,Normal-4133,0
Normal/,Normal-9538,0
Normal/,Normal-1833,0
Normal/,Normal-2657,0
Normal/,Normal-8605,0
Normal/,Normal-6169,0
Normal/,Normal-10019,0
Normal/,Normal-4126,0
Normal/,Normal-8214,0
Normal/,Normal-6935,0
Normal/,Normal-1834,0
Normal/,Normal-8548,0
Normal/,Normal-6433,0
Normal/,Normal-7372,0
Normal/,Normal-7276,0
Normal/,Normal-6566,0
Normal/,Normal-9093,0
Normal/,Normal-2717,0
Normal/,Normal-3657,0
Normal/,Normal-6632,0
Normal/,Normal-4983,0
Normal/,Normal-4633,0
Normal/,Normal-4520,0
Normal/,Normal-10009,0
Normal/,Normal-4682,0
Normal/,Normal-8110,0
Normal/,Normal-3906,0
Normal/,Normal-9760,0
Normal/,Normal-8324,0
Normal/,Normal-9126,0
Normal/,Normal-5304,0
Normal/,Normal-3961,0
Normal/,Normal-4839,0
Normal/,Normal-7306,0
Normal/,Normal-3075,0
Normal/,Normal-1982,0
Normal/,Normal-8515,0
Normal/,Normal-1529,0
Normal/,Normal-7055,0
Normal/,Normal-4783,0
Normal/,Normal-2970,0
Normal/,Normal-1446,0
Normal/,Normal-2338,0
Normal/,Normal-3463,0
Normal/,Normal-1406,0
Normal/,Normal-4973,0
Normal/,Normal-1972,0
Normal/,Normal-8812,0
Normal/,Normal-4625,0
Normal/,Normal-2323,0
Normal/,Normal-4041,0
Normal/,Normal-3951,0
Normal/,Normal-4804,0
Normal/,Normal-3626,0
Normal/,Normal-6254,0
Normal/,Normal-6639,0
Normal/,Normal-2287,0
Normal/,Normal-4586,0
Normal/,Normal-38,0
Normal/,Normal-4577,0
Normal/,Normal-6869,0
Normal/,Normal-8670,0
Normal/,Normal-2047,0
Normal/,Normal-7186,0
Normal/,Normal-4951,0
Normal/,Normal-7385,0
Normal/,Normal-6890,0
Normal/,Normal-1692,0
Normal/,Normal-10104,0
Normal/,Normal-7049,0
Normal/,Normal-8477,0
Normal/,Normal-1892,0
Normal/,Normal-2394,0
Normal/,Normal-6467,0
Normal/,Normal-8889,0
Normal/,Normal-6430,0
Normal/,Normal-2718,0
Normal/,Normal-6881,0
Normal/,Normal-4324,0
Normal/,Normal-6978,0
Normal/,Normal-5437,0
Normal/,Normal-8659,0
Normal/,Normal-8679,0
Normal/,Normal-2134,0
Normal/,Normal-5217,0
Normal/,Normal-9782,0
Normal/,Normal-2111,0
Normal/,Normal-5016,0
Normal/,Normal-3563,0
Normal/,Normal-8176,0
Normal/,Normal-5864,0
Normal/,Normal-9149,0
Normal/,Normal-10070,0
Normal/,Normal-7576,0
Normal/,Normal-7087,0
Normal/,Normal-3240,0
Normal/,Normal-2803,0
Normal/,Normal-7946,0
Normal/,Normal-7617,0
Normal/,Normal-2428,0
Normal/,Normal-2094,0
Normal/,Normal-8619,0
Normal/,Normal-6343,0
Normal/,Normal-2549,0
Normal/,Normal-9544,0
Normal/,Normal-4865,0
Normal/,Normal-7004,0
Normal/,Normal-2102,0
Normal/,Normal-4048,0
Normal/,Normal-3918,0
Normal/,Normal-9907,0
Normal/,Normal-3966,0
Normal/,Normal-6402,0
Normal/,Normal-6938,0
Normal/,Normal-8210,0
Normal/,Normal-3026,0
Normal/,Normal-9143,0
Normal/,Normal-1809,0
Normal/,Normal-5064,0
Normal/,Normal-10002,0
Normal/,Normal-9365,0
Normal/,Normal-4775,0
Normal/,Normal-4941,0
Normal/,Normal-7028,0
Normal/,Normal-7282,0
Normal/,Normal-7857,0
Normal/,Normal-9194,0
Normal/,Normal-9367,0
Normal/,Normal-3625,0
Normal/,Normal-7993,0
Normal/,Normal-1449,0
Normal/,Normal-5667,0
Normal/,Normal-3189,0
Normal/,Normal-2861,0
Normal/,Normal-5318,0
Normal/,Normal-4714,0
Normal/,Normal-4327,0
Normal/,Normal-6136,0
Normal/,Normal-3174,0
Normal/,Normal-3556,0
Normal/,Normal-2779,0
Normal/,Normal-1535,0
Normal/,Normal-4424,0
Normal/,Normal-1620,0
Normal/,Normal-1706,0
Normal/,Normal-1426,0
Normal/,Normal-9055,0
Normal/,Normal-7309,0
Normal/,Normal-2539,0
Normal/,Normal-5835,0
Normal/,Normal-6414,0
Normal/,Normal-3330,0
Normal/,Normal-2335,0
Normal/,Normal-6292,0
Normal/,Normal-9130,0
Normal/,Normal-5761,0
Normal/,Normal-9456,0
Normal/,Normal-2933,0
Normal/,Normal-5597,0
Normal/,Normal-3535,0
Normal/,Normal-6380,0
Normal/,Normal-6862,0
Normal/,Normal-4037,0
Normal/,Normal-2198,0
Normal/,Normal-2019,0
Normal/,Normal-4913,0
Normal/,Normal-2363,0
Normal/,Normal-4755,0
Normal/,Normal-2959,0
Normal/,Normal-8800,0
Normal/,Normal-1905,0
Normal/,Normal-8380,0
Normal/,Normal-2092,0
Normal/,Normal-5513,0
Normal/,Normal-5470,0
Normal/,Normal-3620,0
Normal/,Normal-3661,0
Normal/,Normal-4312,0
Normal/,Normal-9073,0
Normal/,Normal-7068,0
Normal/,Normal-5422,0
Normal/,Normal-10101,0
Normal/,Normal-5151,0
Normal/,Normal-7260,0
Normal/,Normal-6233,0
Normal/,Normal-3312,0
Normal/,Normal-8447,0
Normal/,Normal-3627,0
Normal/,Normal-4300,0
Normal/,Normal-10064,0
Normal/,Normal-9968,0
Normal/,Normal-1710,0
Normal/,Normal-7498,0
Normal/,Normal-2161,0
Normal/,Normal-3200,0
Normal/,Normal-8397,0
Normal/,Normal-3773,0
Normal/,Normal-3065,0
Normal/,Normal-6633,0
Normal/,Normal-4179,0
Normal/,Normal-3386,0
Normal/,Normal-2613,0
Normal/,Normal-3794,0
Normal/,Normal-9052,0
Normal/,Normal-9909,0
Normal/,Normal-9936,0
Normal/,Normal-3295,0
Normal/,Normal-8052,0
Normal/,Normal-3853,0
Normal/,Normal-2041,0
Normal/,Normal-6483,0
Normal/,Normal-8096,0
Normal/,Normal-8403,0
Normal/,Normal-9634,0
Normal/,Normal-3602,0
Normal/,Normal-8049,0
Normal/,Normal-7983,0
Normal/,Normal-1533,0
Normal/,Normal-4190,0
Normal/,Normal-2701,0
Normal/,Normal-7295,0
Normal/,Normal-5321,0
Normal/,Normal-8860,0
Normal/,Normal-2483,0
Normal/,Normal-7801,0
Normal/,Normal-3363,0
Normal/,Normal-8023,0
Normal/,Normal-1479,0
Normal/,Normal-4163,0
Normal/,Normal-8478,0
Normal/,Normal-4234,0
Normal/,Normal-7779,0
Normal/,Normal-5493,0
Normal/,Normal-4743,0
Normal/,Normal-8824,0
Normal/,Normal-8362,0
Normal/,Normal-10164,0
Normal/,Normal-9943,0
Normal/,Normal-4057,0
Normal/,Normal-2362,0
Normal/,Normal-3129,0
Normal/,Normal-3257,0
Normal/,Normal-1743,0
Normal/,Normal-6999,0
Normal/,Normal-6640,0
Normal/,Normal-3261,0
Normal/,Normal-9317,0
Normal/,Normal-4534,0
Normal/,Normal-3107,0
Normal/,Normal-8137,0
Normal/,Normal-6596,0
Normal/,Normal-6814,0
Normal/,Normal-4659,0
Normal/,Normal-2346,0
Normal/,Normal-3803,0
Normal/,Normal-8965,0
Normal/,Normal-8293,0
Normal/,Normal-3712,0
Normal/,Normal-2182,0
Normal/,Normal-7670,0
Normal/,Normal-5713,0
Normal/,Normal-5956,0
Normal/,Normal-4546,0
Normal/,Normal-5181,0
Normal/,Normal-10140,0
Normal/,Normal-9074,0
Normal/,Normal-3251,0
Normal/,Normal-3390,0
Normal/,Normal-3126,0
Normal/,Normal-7920,0
Normal/,Normal-2890,0
Normal/,Normal-4875,0
Normal/,Normal-6891,0
Normal/,Normal-3431,0
Normal/,Normal-2891,0
Normal/,Normal-2616,0
Normal/,Normal-5244,0
Normal/,Normal-3792,0
Normal/,Normal-6360,0
Normal/,Normal-5935,0
Normal/,Normal-3745,0
Normal/,Normal-8081,0
Normal/,Normal-4098,0
Normal/,Normal-2332,0
Normal/,Normal-5528,0
Normal/,Normal-2477,0
Normal/,Normal-1484,0
Normal/,Normal-9376,0
Normal/,Normal-4087,0
Normal/,Normal-4758,0
Normal/,Normal-1643,0
Normal/,Normal-1627,0
Normal/,Normal-1606,0
Normal/,Normal-2139,0
Normal/,Normal-2260,0
Normal/,Normal-5014,0
Normal/,Normal-9596,0
Normal/,Normal-6670,0
Normal/,Normal-2640,0
Normal/,Normal-5929,0
Normal/,Normal-10179,0
Normal/,Normal-1989,0
Normal/,Normal-4283,0
Normal/,Normal-3956,0
Normal/,Normal-9481,0
Normal/,Normal-7262,0
Normal/,Normal-5466,0
Normal/,Normal-7371,0
Normal/,Normal-2290,0
Normal/,Normal-6992,0
Normal/,Normal-6907,0
Normal/,Normal-9678,0
Normal/,Normal-10138,0
Normal/,Normal-3639,0
Normal/,Normal-7691,0
Normal/,Normal-5854,0
Normal/,Normal-3833,0
Normal/,Normal-9197,0
Normal/,Normal-8378,0
Normal/,Normal-2523,0
Normal/,Normal-3074,0
Normal/,Normal-3108,0
Normal/,Normal-2599,0
Normal/,Normal-3988,0
Normal/,Normal-6836,0
Normal/,Normal-6709,0
Normal/,Normal-2195,0
Normal/,Normal-5448,0
Normal/,Normal-1644,0
Normal/,Normal-1435,0
Normal/,Normal-5977,0
Normal/,Normal-3336,0
Normal/,Normal-3370,0
Normal/,Normal-4730,0
Normal/,Normal-2527,0
Normal/,Normal-2347,0
Normal/,Normal-5632,0
Normal/,Normal-4589,0
Normal/,Normal-7632,0
Normal/,Normal-7989,0
